Ludność w miejscowościach statystycznych według ekonomicznych grup wieku. Stan w dniu 31 III 2011 r.;;;;;;;;;;;;;;;Uwaga;;;;;;;;;;;
Wyniki Narodowego Spisu Powszechnego Ludności i Mieszkań 2011;;;;;;;;;;;;;;;"W ramach każdego województwa wykaz zawiera informację o liczbie ludności wszystkich jednostek terytorialnych , tj. w: 
- powiatach,  a w ramach każdego powiatu w:
   - gminach,  z tym, że oznaczenie przy nazwie:
        -  ""gm. m."" - wskazuje na gminę miejską  (liczba ludności gminy miejskiej - miasta), 
        -  ""gm. m-w."" - wskazuje na gminę miejsko wiejską (liczba ludności w całej gminie miejsko-wiejskiej), 
             w ramach której wyodrębnine jest: 
               - miasto - ""m."" przed nazwą  (liczba ludności na terenie miejskim gminy miejsko-wiejskiej)
               - teren wiejski gminy - ""w."" przed nazwą  (liczba ludności na terenie wiejskim gminy miejsko-wiejskiej). 
          - ""gm. w.""  wskazuje na gminę wiejską  (liczba ludności gminy wiejskiej)      
         W ramach gmin wiejskich oraz terenów wiejskich w gminach miejsko-wiejskich zostały wyspecyfikowane poszczególne miejscowości statystyczne.

Dodatkowo, należy zwrócić uwagę, że każde miasto występuje w wykazie podwójnie, tj. raz - z dołączonym symbolem TERYT (oznaczenie gminy), drugi raz - 
z symbolem SIMC (jako miejscowość).";;;;;;;;;;;
"Województwo
Powiat
Gmina
Miejscowość statystyczna";"Symbol
(TERYT,
SIMC)";Ogółem;Mężczyźni;;;;;;Kobiety;;;;;;;;;;;;;;;;;
;;;razem;w wieku:;;;;;razem;w wieku;;;;;;;;;;;;;;;;
;;;;przed-produk-cyjny;produkcyjny;;;"po-
produ-kcyjny";;przed-produk-cyjny;produkcyjny;;;"po
produ-kcyjny";;;;;;;;;;;;
;;;;;razem;mobilny;nie-mobilny;;;;razem;mobilny;nie-mobilny;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
Wąglikowice;0164776;515;260;69;171;105;66;20;255;72;145;102;43;38;;;;;;;;;;;;
Wdzydze;0164799;225;122;22;84;49;35;16;103;16;66;41;25;21;;;;;;;;;;;;
Wielki Klincz;0164842;2131;1090;293;724;465;259;73;1041;255;638;442;196;148;;;;;;;;;;;;
Wielki Podleś;0164888;285;144;39;96;67;29;9;141;39;84;57;27;18;;;;;;;;;;;;
Wieprznica;0164894;113;55;7;41;23;18;7;58;12;33;22;11;13;;;;;;;;;;;;
Zielenin;0164931;221;117;23;83;42;41;11;104;32;47;37;10;25;;;;;;;;;;;;
gm.w. Liniewo;2206052;4625;2343;544;1585;953;632;214;2282;498;1352;885;467;432;;;;;;;;;;;;
Chrósty Wysińskie;0165787;251;126;35;79;43;36;12;125;34;73;53;20;18;;;;;;;;;;;;
Chrztowo;0165801;92;46;11;29;17;12;6;46;6;28;15;13;12;;;;;;;;;;;;
Garczyn;0165824;911;457;115;302;178;124;40;454;101;264;168;96;89;;;;;;;;;;;;
Głodowo;0165853;499;255;41;185;111;74;29;244;38;159;100;59;47;;;;;;;;;;;;
Iłownica;0165860;238;119;25;84;48;36;10;119;28;66;42;24;25;;;;;;;;;;;;
Liniewo;0165882;1156;563;122;389;245;144;52;593;141;353;232;121;99;;;;;;;;;;;;
Lubieszyn;0165920;339;184;47;124;75;49;13;155;35;89;60;29;31;;;;;;;;;;;;
Płachty;0165942;93;54;14;37;24;13;3;39;10;20;11;9;9;;;;;;;;;;;;
Sobącz;0165959;253;135;35;85;48;37;15;118;26;73;47;26;19;;;;;;;;;;;;
Stefanowo;0165971;149;85;25;52;34;18;8;64;17;37;25;12;10;;;;;;;;;;;;
Wysin;0166025;644;319;74;219;130;89;26;325;62;190;132;58;73;;;;;;;;;;;;
gm.w. Lipusz;2206062;3571;1848;497;1201;764;437;150;1723;409;1034;724;310;280;;;;;;;;;;;;
Gostomko;0166060;122;65;19;42;27;15;4;57;14;33;20;13;10;;;;;;;;;;;;
Lipuska Huta;0166083;337;186;49;119;74;45;18;151;44;82;59;23;25;;;;;;;;;;;;
Lipusz;0166120;2611;1333;364;865;555;310;104;1278;298;773;537;236;207;;;;;;;;;;;;
Płocice;0166261;44;22;4;16;8;8;2;22;5;15;11;4;2;;;;;;;;;;;;
Szklana Huta;0166284;153;81;15;62;41;21;4;72;15;48;32;16;9;;;;;;;;;;;;
Śluza;0166338;32;18;4;11;5;6;3;14;1;11;8;3;2;;;;;;;;;;;;
Tuszkowy;0166410;220;115;35;66;42;24;14;105;27;58;47;11;20;;;;;;;;;;;;
Wyrówno;0166491;52;28;7;20;12;8;1;24;5;14;10;4;5;;;;;;;;;;;;
gm.w. Nowa Karczma;2206072;6659;3351;875;2194;1375;819;282;3308;913;1875;1290;585;520;;;;;;;;;;;;
Będomin;0167770;147;72;19;46;26;20;7;75;18;48;36;12;9;;;;;;;;;;;;
Grabowo Kościerskie;0167786;1165;583;146;390;250;140;47;582;153;338;223;115;91;;;;;;;;;;;;
Grabowska Huta;0167817;174;85;19;60;36;24;6;89;32;47;36;11;10;;;;;;;;;;;;
Grabówko;0167823;278;141;33;89;50;39;19;137;38;75;52;23;24;;;;;;;;;;;;
Guzy;0167846;105;52;17;34;19;15;1;53;20;30;22;8;3;;;;;;;;;;;;
Jasiowa Huta;0167852;76;34;9;21;15;6;4;42;13;24;18;6;5;;;;;;;;;;;;
Liniewko Kościerskie;0167869;239;130;41;78;55;23;11;109;24;64;47;17;21;;;;;;;;;;;;
Lubań;0167875;1053;528;153;333;202;131;42;525;124;321;212;109;80;;;;;;;;;;;;
Lubieszynek;0167881;118;67;21;40;24;16;6;51;8;31;21;10;12;;;;;;;;;;;;
Nowa Karczma;0167912;954;447;104;310;198;112;33;507;152;287;204;83;68;;;;;;;;;;;;
Nowy Barkoczyn;0167987;603;302;71;205;129;76;26;301;88;161;101;60;52;;;;;;;;;;;;
Rekownica;0168001;123;64;10;45;28;17;9;59;21;27;17;10;11;;;;;;;;;;;;
Skrzydłowo;0168018;376;197;53;129;80;49;15;179;42;105;77;28;32;;;;;;;;;;;;
Stary Barkoczyn;0168030;200;102;29;62;37;25;11;98;26;51;35;16;21;;;;;;;;;;;;
Szatarpy;0168053;314;169;43;107;71;36;19;145;44;74;56;18;27;;;;;;;;;;;;
Szpon;0168060;80;49;18;27;18;9;4;31;9;18;12;6;4;;;;;;;;;;;;
Sztofrowa Huta;0168076;98;51;11;37;28;9;3;47;17;24;15;9;6;;;;;;;;;;;;
Szumleś Królewski;0168082;182;92;24;65;41;24;3;90;31;45;33;12;14;;;;;;;;;;;;
Szumleś Szlachecki;0168099;165;82;25;51;28;23;6;83;21;47;33;14;15;;;;;;;;;;;;
Śledziowa Huta;0168113;63;29;7;19;13;6;3;34;15;15;9;6;4;;;;;;;;;;;;
Zielona Wieś;0168136;146;75;22;46;27;19;7;71;17;43;31;12;11;;;;;;;;;;;;
gm.w. Stara Kiszewa;2206082;6597;3426;818;2329;1470;859;279;3171;725;1863;1253;610;583;;;;;;;;;;;;
Bartoszylas;0172741;186;98;19;70;38;32;9;88;22;44;29;15;22;;;;;;;;;;;;
Bożepole Szlacheckie;0172770;96;51;12;34;21;13;5;45;15;21;14;7;9;;;;;;;;;;;;
Chrósty;0172787;91;47;6;38;24;14;3;44;11;26;19;7;7;;;;;;;;;;;;
Chwarzenko;0172793;272;143;36;100;67;33;7;129;32;78;53;25;19;;;;;;;;;;;;
Chwarzno;0172801;166;84;19;57;34;23;8;82;18;49;37;12;15;;;;;;;;;;;;
Czerniki;0172830;178;87;27;54;36;18;6;91;27;47;33;14;17;;;;;;;;;;;;
Foshuta;0173019;107;54;10;41;25;16;3;53;8;35;23;12;10;;;;;;;;;;;;
Góra;0172847;247;137;37;90;53;37;10;110;26;72;47;25;12;;;;;;;;;;;;
Górne Maliki;0172860;262;142;39;91;61;30;12;120;24;76;52;24;20;;;;;;;;;;;;
Kobyle;0172899;281;157;50;100;61;39;7;124;29;74;56;18;21;;;;;;;;;;;;
Konarzyny;0172907;456;234;43;166;92;74;25;222;45;124;76;48;53;;;;;;;;;;;;
Lipy;0172988;213;121;32;79;60;19;10;92;20;52;37;15;20;;;;;;;;;;;;
Nowe Polaszki;0173025;507;278;78;177;114;63;23;229;46;134;89;45;49;;;;;;;;;;;;
Nowy Bukowiec;0173054;75;41;8;27;18;9;6;34;8;21;14;7;5;;;;;;;;;;;;
Olpuch;0173060;274;152;36;100;61;39;16;122;17;72;47;25;33;;;;;;;;;;;;
Pałubin;0173114;268;126;29;89;60;29;8;142;33;82;53;29;27;;;;;;;;;;;;
Stara Kiszewa;0173120;1649;834;201;570;367;203;63;815;184;501;339;162;130;;;;;;;;;;;;
Stare Polaszki;0173150;493;246;59;168;106;62;19;247;66;144;101;43;37;;;;;;;;;;;;
Stary Bukowiec;0173166;289;154;27;113;62;51;14;135;37;73;44;29;25;;;;;;;;;;;;
Wilcze Błota Kościerskie;0173189;210;111;26;74;47;27;11;99;27;53;36;17;19;;;;;;;;;;;;
Wygonin;0173195;33;13;2;9;5;4;2;20;2;15;6;9;3;;;;;;;;;;;;
Zamek Kiszewski;0173210;244;116;22;82;58;24;12;128;28;70;48;22;30;;;;;;;;;;;;
Powiat kwidzyński;2207;83377;41354;9317;29064;17814;11250;2973;42023;8769;25693;16913;8780;7561;;;;;;;;;;;;
gm. m. Kwidzyn;2207011;38632;18739;4021;13318;8137;5181;1400;19893;3743;12301;7935;4366;3849;;;;;;;;;;;;
Kwidzyn;0932790;38632;18739;4021;13318;8137;5181;1400;19893;3743;12301;7935;4366;3849;;;;;;;;;;;;
gm.w. Gardeja;2207022;8478;4332;1080;2938;1832;1106;314;4146;1024;2414;1647;767;708;;;;;;;;;;;;
Bądki;0149819;338;174;39;121;73;48;14;164;40;98;68;30;26;;;;;;;;;;;;
Cygany;0149831;493;255;72;165;110;55;18;238;53;148;104;44;37;;;;;;;;;;;;
Czarne Dolne;0149854;443;216;56;144;86;58;16;227;50;130;89;41;47;;;;;;;;;;;;
Czarne Górne;0149860;282;144;36;100;64;36;8;138;29;84;58;26;25;;;;;;;;;;;;
Czarne Małe;0149877;354;186;59;115;71;44;12;168;34;101;72;29;33;;;;;;;;;;;;
Gardeja;0149883;2282;1169;279;788;476;312;102;1113;274;646;427;219;193;;;;;;;;;;;;
Jaromierz;0149950;126;62;10;47;27;20;5;64;11;39;26;13;14;;;;;;;;;;;;
Klasztorek;0149966;190;93;18;65;47;18;10;97;27;52;40;12;18;;;;;;;;;;;;
Klecewo;0149995;181;104;27;71;40;31;6;77;19;47;29;18;11;;;;;;;;;;;;
Krzykosy;0150001;335;157;41;105;66;39;11;178;44;104;75;29;30;;;;;;;;;;;;
Morawy;0150024;319;172;48;110;71;39;14;147;35;87;57;30;25;;;;;;;;;;;;
Nowa Wioska;0150047;415;211;44;153;87;66;14;204;46;128;78;50;30;;;;;;;;;;;;
Olszówka;0150053;256;136;32;97;62;35;7;120;32;75;53;22;13;;;;;;;;;;;;
Otłowiec;0150060;423;213;53;148;99;49;12;210;58;119;86;33;33;;;;;;;;;;;;
Otłówko;0150082;189;103;26;71;54;17;6;86;21;51;39;12;14;;;;;;;;;;;;
Otoczyn;0150099;196;98;22;69;44;25;7;98;25;55;39;16;18;;;;;;;;;;;;
Pawłowo;0150107;132;73;25;43;22;21;5;59;16;25;17;8;18;;;;;;;;;;;;
Przęsławek;0150113;29;15;7;8;4;4;0;14;2;11;8;3;1;;;;;;;;;;;;
Rozajny;0150120;424;214;60;144;97;47;10;210;63;113;78;35;34;;;;;;;;;;;;
Rozajny Małe;0150142;108;53;15;38;26;12;0;55;11;38;28;10;6;;;;;;;;;;;;
Trumieje;0150159;193;96;23;64;37;27;9;97;24;51;33;18;22;;;;;;;;;;;;
Wandowo;0150165;308;150;39;97;56;41;14;158;40;93;61;32;25;;;;;;;;;;;;
Wilkowo;0150171;173;89;20;61;36;25;8;84;24;44;32;12;16;;;;;;;;;;;;
Wracławek;0150188;182;90;11;76;55;21;3;92;31;49;30;19;12;;;;;;;;;;;;
Zebrdowo;0150194;107;59;18;38;22;16;3;48;15;26;20;6;7;;;;;;;;;;;;
gm.w. Kwidzyn;2207032;10988;5599;1306;3957;2458;1499;336;5389;1236;3335;2282;1053;818;;;;;;;;;;;;
Baldram;0151035;384;193;45;136;84;52;12;191;45;113;76;37;33;;;;;;;;;;;;
Brachlewo;0151058;390;199;51;141;86;55;7;191;40;118;82;36;33;;;;;;;;;;;;
Brokowo;0151070;182;91;26;62;43;19;3;91;21;53;37;16;17;;;;;;;;;;;;
Dankowo;0151087;113;59;21;35;20;15;3;54;13;33;23;10;8;;;;;;;;;;;;
Dubiel;0151093;200;107;36;64;36;28;7;93;25;54;34;20;14;;;;;;;;;;;;
Gilwa Mała;0151101;42;20;7;12;8;4;1;22;6;13;9;4;3;;;;;;;;;;;;
Gniewskie Pole;0151118;255;131;36;86;52;34;9;124;29;79;60;19;16;;;;;;;;;;;;
Górki;0151124;499;253;43;187;105;82;23;246;39;157;94;63;50;;;;;;;;;;;;
Grabówko;0151130;250;126;23;96;51;45;7;124;26;80;52;28;18;;;;;;;;;;;;
Gurcz;0151147;358;182;45;122;84;38;15;176;49;94;64;30;33;;;;;;;;;;;;
Janowo;0151153;407;200;40;150;95;55;10;207;41;132;98;34;34;;;;;;;;;;;;
Kamionka;0151160;252;141;37;100;71;29;4;111;28;71;50;21;12;;;;;;;;;;;;
Korzeniewo;0151182;703;366;76;271;161;110;19;337;67;224;148;76;46;;;;;;;;;;;;
Licze;0151199;767;401;104;276;177;99;21;366;85;231;155;76;50;;;;;;;;;;;;
Lipianki;0151220;252;135;19;107;70;37;9;117;23;72;52;20;22;;;;;;;;;;;;
Mareza;0151236;1232;600;129;425;249;176;46;632;152;384;250;134;96;;;;;;;;;;;;
Nowy Dwór;0151242;363;182;41;132;81;51;9;181;29;123;83;40;29;;;;;;;;;;;;
Obory;0151259;276;147;36;101;63;38;10;129;22;84;52;32;23;;;;;;;;;;;;
Ośno;0151265;274;146;35;98;65;33;13;128;32;77;51;26;19;;;;;;;;;;;;
Pastwa;0151271;281;143;32;105;68;37;6;138;29;89;69;20;20;;;;;;;;;;;;
Pawlice;0151288;385;211;48;146;100;46;17;174;50;100;72;28;24;;;;;;;;;;;;
Podzamcze;0151294;283;140;25;112;78;34;3;143;46;77;55;22;20;;;;;;;;;;;;
Rakowice;0151302;104;54;11;38;21;17;5;50;15;30;21;9;5;;;;;;;;;;;;
Rakowiec;0151319;1504;765;192;538;340;198;35;739;175;474;332;142;90;;;;;;;;;;;;
Rozpędziny;0151331;313;155;37;107;63;44;11;158;30;95;67;28;33;;;;;;;;;;;;
Szadowski Młyn;0151348;13;6;1;5;2;3;0;7;2;4;3;1;1;;;;;;;;;;;;
Szałwinek;0151354;133;71;18;45;28;17;8;62;13;34;20;14;15;;;;;;;;;;;;
Tychnowy;0151360;773;375;92;260;157;103;23;398;104;240;173;67;54;;;;;;;;;;;;
gm.m-w. Prabuty;2207043;13458;6699;1553;4605;2822;1783;541;6759;1406;4094;2658;1436;1259;;;;;;;;;;;;
m. Prabuty;2207044;8873;4328;938;3042;1842;1200;348;4545;846;2834;1786;1048;865;;;;;;;;;;;;
Prabuty;0932962;8873;4328;938;3042;1842;1200;348;4545;846;2834;1786;1048;865;;;;;;;;;;;;
w.  Prabuty;2207045;4585;2371;615;1563;980;583;193;2214;560;1260;872;388;394;;;;;;;;;;;;
Antonin;0155530;77;42;10;29;17;12;3;35;8;20;13;7;7;;;;;;;;;;;;
Gdakowo;0155547;202;96;19;68;38;30;9;106;20;64;36;28;22;;;;;;;;;;;;
Gilwa;0155553;123;67;14;51;36;15;2;56;15;29;21;8;12;;;;;;;;;;;;
Gonty;0155560;187;98;21;70;39;31;7;89;19;50;34;16;20;;;;;;;;;;;;
Górowychy;0155582;146;69;17;46;23;23;6;77;14;48;35;13;15;;;;;;;;;;;;
Grazymowo;0155607;36;17;4;13;6;7;0;19;4;11;8;3;4;;;;;;;;;;;;
Grodziec;0155620;274;144;39;92;61;31;13;130;34;75;55;20;21;;;;;;;;;;;;
Jakubowo;0155636;123;59;16;31;18;13;12;64;17;33;24;9;14;;;;;;;;;;;;
Julianowo;0155642;183;96;27;61;38;23;8;87;25;48;30;18;14;;;;;;;;;;;;
Kałdowo;0155671;21;14;2;11;7;4;1;7;1;3;2;1;3;;;;;;;;;;;;
Kamienna;0155688;75;46;7;35;24;11;4;29;4;20;11;9;5;;;;;;;;;;;;
Kołodzieje;0155702;220;121;31;78;54;24;12;99;27;52;35;17;20;;;;;;;;;;;;
Kowale;0155719;42;25;9;16;9;7;0;17;3;10;5;5;4;;;;;;;;;;;;
Laskowice;0155725;190;96;27;65;41;24;4;94;21;55;37;18;18;;;;;;;;;;;;
Obrzynowo;0155731;674;341;94;219;132;87;28;333;89;188;131;57;56;;;;;;;;;;;;
Orkusz;0155754;16;6;3;3;2;1;0;10;5;3;3;0;2;;;;;;;;;;;;
Pachutki;0155760;26;11;2;9;4;5;0;15;5;9;4;5;1;;;;;;;;;;;;
Pilichowo;0155777;125;71;20;46;31;15;5;54;11;28;23;5;15;;;;;;;;;;;;
Pólko;0155790;143;74;17;54;35;19;3;69;24;39;23;16;6;;;;;;;;;;;;
Raniewo;0155808;326;166;42;119;75;44;5;160;52;97;70;27;11;;;;;;;;;;;;
Rodowo;0155820;211;116;21;83;60;23;12;95;12;62;41;21;21;;;;;;;;;;;;
Stańkowo;0155843;295;156;33;106;68;38;17;139;34;72;52;20;33;;;;;;;;;;;;
Stary Kamień;0155866;122;58;19;35;21;14;4;64;15;40;27;13;9;;;;;;;;;;;;
Sypanica;0155889;228;119;29;74;41;33;16;109;22;62;45;17;25;;;;;;;;;;;;
Szramowo;0155895;100;54;11;34;23;11;9;46;10;26;18;8;10;;;;;;;;;;;;
Trumiejki;0155903;420;209;81;115;77;38;13;211;69;116;89;27;26;;;;;;;;;;;;
gm.w. Ryjewo;2207052;5952;3095;670;2197;1295;902;228;2857;606;1758;1133;625;493;;;;;;;;;;;;
Barcice;0156200;365;187;38;138;93;45;11;178;49;104;78;26;25;;;;;;;;;;;;
Benowo;0156216;344;168;36;122;72;50;10;176;47;103;64;39;26;;;;;;;;;;;;
Borowy Młyn;0156245;218;169;15;126;45;81;28;49;7;34;21;13;8;;;;;;;;;;;;
Jałowiec;0156251;177;88;21;62;37;25;5;89;22;55;39;16;12;;;;;;;;;;;;
Jarzębina;0156268;115;59;12;42;25;17;5;56;9;34;22;12;13;;;;;;;;;;;;
Klecewko;0156280;142;72;23;49;25;24;0;70;14;48;33;15;8;;;;;;;;;;;;
Mątki;0156297;38;21;4;15;9;6;2;17;5;10;6;4;2;;;;;;;;;;;;
Mątowskie Pastwiska;0156305;272;135;28;101;66;35;6;137;33;83;58;25;21;;;;;;;;;;;;
Pułkowice;0156328;66;36;10;20;7;13;6;30;5;16;11;5;9;;;;;;;;;;;;
Rudniki;0156334;177;94;23;65;41;24;6;83;22;48;37;11;13;;;;;;;;;;;;
Ryjewo;0156357;2897;1475;300;1064;634;430;111;1422;261;898;533;365;263;;;;;;;;;;;;
Straszewo;0156363;400;211;57;143;87;56;11;189;46;116;77;39;27;;;;;;;;;;;;
Trzciano;0156386;467;238;69;150;95;55;19;229;50;137;107;30;42;;;;;;;;;;;;
Watkowice Małe;0156417;274;142;34;100;59;41;8;132;36;72;47;25;24;;;;;;;;;;;;
gm.w. Sadlinki;2207062;5869;2890;687;2049;1270;779;154;2979;754;1791;1258;533;434;;;;;;;;;;;;
Białki;0156423;479;231;58;165;111;54;8;248;72;148;107;41;28;;;;;;;;;;;;
Bronisławowo;0156446;374;173;22;144;79;65;7;201;55;112;69;43;34;;;;;;;;;;;;
Glina;0156452;253;127;27;88;48;40;12;126;21;76;49;27;29;;;;;;;;;;;;
Grabowo;0156469;127;57;8;47;29;18;2;70;19;39;29;10;12;;;;;;;;;;;;
Kaniczki;0156475;317;155;40;105;64;41;10;162;39;99;70;29;24;;;;;;;;;;;;
Karpiny;0156481;365;170;48;115;76;39;7;195;59;111;85;26;25;;;;;;;;;;;;
Nebrowo Małe;0156498;275;136;29;101;56;45;6;139;32;88;57;31;19;;;;;;;;;;;;
Nebrowo Wielkie;0156506;337;163;30;117;76;41;16;174;34;105;72;33;35;;;;;;;;;;;;
Okrągła Łąka;0156512;382;185;43;133;77;56;9;197;58;108;75;33;31;;;;;;;;;;;;
Olszanica;0156529;466;235;57;165;99;66;13;231;49;139;91;48;43;;;;;;;;;;;;
Rusinowo;0156535;197;99;25;70;41;29;4;98;22;57;40;17;19;;;;;;;;;;;;
Sadlinki;0156541;2000;997;269;680;440;240;48;1003;272;624;456;168;107;;;;;;;;;;;;
Wiśliny;0156564;297;162;31;119;74;45;12;135;22;85;58;27;28;;;;;;;;;;;;
Powiat lęborski;2208;66143;32655;7322;22680;13717;8963;2653;33488;6810;20308;12969;7339;6370;;;;;;;;;;;;
gm. m. Lębork;2208011;35789;17352;3678;12064;7199;4865;1610;18437;3349;11176;6933;4243;3912;;;;;;;;;;;;
Lębork;0977373;35789;17352;3678;12064;7199;4865;1610;18437;3349;11176;6933;4243;3912;;;;;;;;;;;;
gm. m. Łeba;2208021;3903;1887;349;1364;750;614;174;2016;315;1233;725;508;468;;;;;;;;;;;;
Łeba;0977380;3903;1887;349;1364;750;614;174;2016;315;1233;725;508;468;;;;;;;;;;;;
gm.w. Cewice;2208032;7330;3720;938;2562;1636;926;220;3610;925;2186;1498;688;499;;;;;;;;;;;;
Bukowina;0741340;590;304;78;206;130;76;20;286;79;168;120;48;39;;;;;;;;;;;;
Cewice;0741363;1930;972;244;681;417;264;47;958;222;618;395;223;118;;;;;;;;;;;;
Dziechno;0741392;75;39;10;23;15;8;6;36;8;20;16;4;8;;;;;;;;;;;;
Karwica;0741400;108;54;16;38;25;13;0;54;17;33;25;8;4;;;;;;;;;;;;
Krępkowice;0741452;127;62;19;38;26;12;5;65;20;35;22;13;10;;;;;;;;;;;;
Lesiaki;0741481;53;22;3;17;12;5;2;31;7;17;11;6;7;;;;;;;;;;;;
Łebunia;0741506;686;350;90;237;160;77;23;336;92;194;130;64;50;;;;;;;;;;;;
Maszewo Lęborskie;0741529;784;385;75;283;173;110;27;399;99;233;151;82;67;;;;;;;;;;;;
Okalice;0741535;127;68;16;49;30;19;3;59;16;33;23;10;10;;;;;;;;;;;;
Oskowo;0741541;227;120;27;85;57;28;8;107;33;59;41;18;15;;;;;;;;;;;;
Osowo Lęborskie;0741558;358;180;49;122;74;48;9;178;56;98;73;25;24;;;;;;;;;;;;
Pieski;0741587;343;175;52;109;57;52;14;168;43;102;65;37;23;;;;;;;;;;;;
Popowo;0741788;217;117;43;68;46;22;6;100;32;56;41;15;12;;;;;;;;;;;;
Siemirowice;0741794;1408;729;176;515;363;152;38;679;161;430;323;107;88;;;;;;;;;;;;
Unieszynko;0741819;76;37;9;24;15;9;4;39;8;24;12;12;7;;;;;;;;;;;;
Unieszyno;0741825;221;106;31;67;36;31;8;115;32;66;50;16;17;;;;;;;;;;;;
gm.w. Nowa Wieś Lęborska;2208042;13211;6726;1656;4620;2847;1773;450;6485;1526;3959;2625;1334;1000;;;;;;;;;;;;
Bąsewice;0748224;140;75;24;51;31;20;0;65;17;35;22;13;13;;;;;;;;;;;;
Chocielewko;0748230;546;276;72;188;121;67;16;270;67;166;121;45;37;;;;;;;;;;;;
Czarnówko;0748260;214;111;30;76;48;28;5;103;20;66;46;20;17;;;;;;;;;;;;
Darżewo;0748276;327;172;50;112;68;44;10;155;38;89;64;25;28;;;;;;;;;;;;
Dziechlino;0748299;119;50;9;35;21;14;6;69;24;32;24;8;13;;;;;;;;;;;;
Garczegorze;0748307;520;277;67;182;117;65;28;243;51;147;98;49;45;;;;;;;;;;;;
Janowice;0748320;394;205;42;152;87;65;11;189;40;117;72;45;32;;;;;;;;;;;;
Janowiczki;0748336;226;108;31;66;44;22;11;118;36;62;45;17;20;;;;;;;;;;;;
Karlikowo Lęborskie;0748359;83;44;10;30;22;8;4;39;5;26;22;4;8;;;;;;;;;;;;
Kębłowo Nowowiejskie;0748365;571;287;63;210;128;82;14;284;66;178;118;60;40;;;;;;;;;;;;
Krępa Kaszubska;0748388;583;310;88;200;127;73;22;273;71;151;106;45;51;;;;;;;;;;;;
Leśnice;0748394;600;271;68;178;112;66;25;329;92;183;121;62;54;;;;;;;;;;;;
Lędziechowo;0748419;283;160;37;110;69;41;13;123;23;79;50;29;21;;;;;;;;;;;;
Lubowidz;0748425;2313;1166;274;814;498;316;78;1147;262;728;468;260;157;;;;;;;;;;;;
Łebień;0748460;957;477;106;343;208;135;28;480;101;303;200;103;76;;;;;;;;;;;;
Małoszyce;0748477;334;171;50;113;74;39;8;163;53;92;62;30;18;;;;;;;;;;;;
Niebędzino;0748508;248;120;37;79;47;32;4;128;38;74;51;23;16;;;;;;;;;;;;
Nowa Wieś Lęborska;0748514;2432;1239;278;885;545;340;76;1193;253;777;502;275;163;;;;;;;;;;;;
Obliwice;0748520;209;112;28;74;43;31;10;97;20;56;38;18;21;;;;;;;;;;;;
Pogorszewo;0748537;355;174;38;117;67;50;19;181;40;107;77;30;34;;;;;;;;;;;;
Pogorzelice;0748550;441;232;64;152;94;58;16;209;49;125;84;41;35;;;;;;;;;;;;
Redkowice;0748566;310;154;29;112;57;55;13;156;28;102;64;38;26;;;;;;;;;;;;
Rekowo Lęborskie;0748572;241;128;37;84;57;27;7;113;37;62;38;24;14;;;;;;;;;;;;
Rozgorze;0748589;107;57;17;36;27;9;4;50;17;29;21;8;4;;;;;;;;;;;;
Tawęcino;0748595;327;185;62;112;64;48;11;142;28;83;51;32;31;;;;;;;;;;;;
Wilkowo Nowowiejskie;0748603;176;83;22;56;37;19;5;93;27;50;34;16;16;;;;;;;;;;;;
Żelazkowo;0748610;155;82;23;53;34;19;6;73;23;40;26;14;10;;;;;;;;;;;;
gm.w. Wicko;2208052;5910;2970;701;2070;1285;785;199;2940;695;1754;1188;566;491;;;;;;;;;;;;
Bargędzino;0752467;105;57;19;37;22;15;1;48;12;30;21;9;6;;;;;;;;;;;;
Białogarda;0752473;235;125;31;88;56;32;6;110;29;63;42;21;18;;;;;;;;;;;;
Charbrowo;0752480;746;364;96;245;156;89;23;382;94;240;176;64;48;;;;;;;;;;;;
Gęś;0752496;141;70;18;47;28;19;5;71;12;44;32;12;15;;;;;;;;;;;;
Górka;0752504;99;46;9;35;22;13;2;53;14;30;22;8;9;;;;;;;;;;;;
Komaszewo;0752510;77;45;9;31;21;10;5;32;8;17;11;6;7;;;;;;;;;;;;
Kopaniewo;0752527;99;49;14;34;27;7;1;50;19;28;21;7;3;;;;;;;;;;;;
Krakulice;0752533;287;157;41;108;73;35;8;130;35;80;59;21;15;;;;;;;;;;;;
Łebieniec;0752579;397;191;53;125;75;50;13;206;47;117;76;41;42;;;;;;;;;;;;
Maszewko;0752591;106;51;14;31;22;9;6;55;13;32;21;11;10;;;;;;;;;;;;
Nowęcin;0752616;573;274;53;199;105;94;22;299;66;195;115;80;38;;;;;;;;;;;;
Poraj;0752639;79;47;15;29;24;5;3;32;5;21;13;8;6;;;;;;;;;;;;
Roszczyce;0752645;240;128;31;90;55;35;7;112;29;68;42;26;15;;;;;;;;;;;;
Sarbsk;0752668;202;102;23;70;51;19;9;100;26;55;35;20;19;;;;;;;;;;;;
Skarszewo;0752674;117;64;17;39;26;13;8;53;13;30;23;7;10;;;;;;;;;;;;
Strzeszewo;0752680;245;120;26;91;57;34;3;125;32;80;48;32;13;;;;;;;;;;;;
Szczenurze;0752697;312;155;34;113;64;49;8;157;46;85;58;27;26;;;;;;;;;;;;
Ulinia;0752711;75;39;11;24;16;8;4;36;6;22;16;6;8;;;;;;;;;;;;
